time_stamp, elapsed_time, camera_id, face_count, avg_FEQ, person1, person2, person3, person4, person5, person6, person7, person8, person9
2018-06-02-00:57:39.409, 30.433077, 4, 1, 0.01919744908809662, 0.01919744908809662
2018-06-02-00:57:39.511, 30.535601, 4, 1, 0.014227045699954033, 0.014227045699954033
2018-06-02-00:57:39.608, 30.632663, 4, 1, 0.010902373120188713, 0.010902373120188713
2018-06-02-00:57:39.738, 30.762894, 4, 1, 0.009633652865886688, 0.009633652865886688
2018-06-02-00:57:39.821, 30.84571, 4, 1, 0.03308597952127457, 0.03308597952127457
2018-06-02-00:57:39.929, 30.953479, 4, 1, 0.013171949423849583, 0.013171949423849583
2018-06-02-00:57:40.028, 31.052025, 4, 1, 0.03197956085205078, 0.03197956085205078
2018-06-02-00:57:40.160, 31.184359, 4, 1, 0.01916070654988289, 0.01916070654988289
2018-06-02-00:57:40.258, 31.282202, 4, 1, 0.04216654226183891, 0.04216654226183891
2018-06-02-00:57:40.357, 31.381809, 4, 1, 0.023779984563589096, 0.023779984563589096
2018-06-02-00:57:40.471, 31.495767, 4, 1, 0.030271869152784348, 0.030271869152784348
2018-06-02-00:57:40.550, 31.574539, 4, 1, 0.022116590291261673, 0.022116590291261673
2018-06-02-00:57:40.678, 31.702099, 4, 1, 0.023779984563589096, 0.023779984563589096
2018-06-02-00:57:40.779, 31.803952, 4, 1, 0.01615283451974392, 0.01615283451974392
2018-06-02-00:57:40.879, 31.903978, 4, 1, 0.04069295525550842, 0.04069295525550842
2018-06-02-00:57:40.978, 32.002992, 4, 1, 0.40857169032096863, 0.40857169032096863
2018-06-02-00:57:41.080, 32.104225, 4, 1, 0.05155818536877632, 0.05155818536877632
2018-06-02-00:57:41.179, 32.203771, 4, 1, 0.01615283451974392, 0.01615283451974392
2018-06-02-00:57:41.279, 32.303845, 4, 1, 0.02169809676706791, 0.02169809676706791
2018-06-02-00:57:41.410, 32.434415, 4, 1, 0.07276838272809982, 0.07276838272809982
2018-06-02-00:57:41.509, 32.534052, 4, 1, 0.6921219825744629, 0.6921219825744629
2018-06-02-00:57:41.609, 32.633723, 4, 1, 0.5784481763839722, 0.5784481763839722
2018-06-02-00:57:41.708, 32.732182, 4, 1, 0.29289859533309937, 0.29289859533309937
2018-06-02-00:57:41.809, 32.834012, 4, 1, 0.704261839389801, 0.704261839389801
2018-06-02-00:57:41.909, 32.933866, 4, 1, 0.2588876783847809, 0.2588876783847809
2018-06-02-00:57:42.010, 33.034396, 4, 1, 0.20497773587703705, 0.20497773587703705
2018-06-02-00:57:42.106, 33.131031, 4, 1, 0.19452078640460968, 0.19452078640460968
2018-06-02-00:57:42.210, 33.234414, 4, 1, 0.02446966990828514, 0.02446966990828514
2018-06-02-00:57:42.310, 33.334546, 4, 1, 0.03327394276857376, 0.03327394276857376
2018-06-02-00:57:42.409, 33.433512, 4, 1, 0.018404891714453697, 0.018404891714453697
2018-06-02-00:57:42.540, 33.564097, 4, 1, 0.2778647243976593, 0.2778647243976593
2018-06-02-00:57:42.640, 33.664673, 4, 1, 0.336985319852829, 0.336985319852829
2018-06-02-00:57:42.739, 33.763639, 4, 1, 0.7536479830741882, 0.7536479830741882
2018-06-02-00:57:42.840, 33.86409, 4, 1, 0.28726768493652344, 0.28726768493652344
2018-06-02-00:57:42.940, 33.964045, 4, 1, 0.7629542946815491, 0.7629542946815491
2018-06-02-00:57:43.036, 34.061028, 4, 1, 0.14841711521148682, 0.14841711521148682
2018-06-02-00:57:43.138, 34.163032, 4, 1, 0.14366760849952698, 0.14366760849952698
2018-06-02-00:57:43.238, 34.262865, 4, 1, 0.08850465714931488, 0.08850465714931488
2018-06-02-00:57:43.370, 34.39504, 4, 1, 0.05033063143491745, 0.05033063143491745
2018-06-02-00:57:43.469, 34.493983, 4, 1, 0.03649376332759857, 0.03649376332759857
2018-06-02-00:57:43.569, 34.593635, 4, 1, 0.6168203949928284, 0.6168203949928284
2018-06-02-00:57:43.678, 34.702689, 4, 1, 0.1594790518283844, 0.1594790518283844
2018-06-02-00:57:43.779, 34.803204, 4, 1, 0.014615669846534729, 0.014615669846534729
2018-06-02-00:57:43.878, 34.902765, 4, 1, 0.09534946084022522, 0.09534946084022522
2018-06-02-00:57:43.979, 35.003536, 4, 1, 0.5045813322067261, 0.5045813322067261
2018-06-02-00:57:44.109, 35.133895, 4, 1, 0.022457053884863853, 0.022457053884863853
2018-06-02-00:57:44.211, 35.235569, 4, 1, 0.23704567551612854, 0.23704567551612854
2018-06-02-00:57:44.319, 35.343283, 4, 1, 0.04903962463140488, 0.04903962463140488
2018-06-02-00:57:44.419, 35.443095, 4, 1, 0.014785408042371273, 0.014785408042371273
2018-06-02-00:57:44.519, 35.543686, 4, 1, 0.01214717049151659, 0.01214717049151659
2018-06-02-00:57:44.618, 35.642113, 4, 1, 0.018020739778876305, 0.018020739778876305
2018-06-02-00:57:44.717, 35.741434, 4, 1, 0.014785408042371273, 0.014785408042371273
2018-06-02-00:57:44.831, 35.855106, 4, 1, 0.015130728483200073, 0.015130728483200073
2018-06-02-00:57:44.906, 35.930632, 4, 1, 0.04603390023112297, 0.04603390023112297
2018-06-02-00:57:45.036, 36.06102, 4, 1, 0.011915021575987339, 0.011915021575987339
2018-06-02-00:57:45.141, 36.165273, 4, 1, 0.009055264294147491, 0.009055264294147491
2018-06-02-00:57:45.236, 36.26074, 4, 1, 0.03061777912080288, 0.03061777912080288
2018-06-02-00:57:45.338, 36.362511, 4, 1, 0.009596454910933971, 0.009596454910933971
2018-06-02-00:57:45.438, 36.462768, 4, 1, 0.02460992895066738, 0.02460992895066738
2018-06-02-00:57:45.551, 36.575546, 4, 1, 0.029479406774044037, 0.029479406774044037
2018-06-02-00:57:45.659, 36.683907, 4, 1, 0.11260009557008743, 0.11260009557008743
2018-06-02-00:57:45.758, 36.783015, 4, 1, 0.22337706387043, 0.22337706387043
2018-06-02-00:57:45.859, 36.883429, 4, 1, 0.6488001942634583, 0.6488001942634583
2018-06-02-00:57:45.957, 36.981219, 4, 1, 0.8054792284965515, 0.8054792284965515
2018-06-02-00:57:46.058, 37.082919, 4, 1, 0.9473810195922852, 0.9473810195922852
2018-06-02-00:57:46.160, 37.184377, 4, 1, 0.7433543801307678, 0.7433543801307678
2018-06-02-00:57:46.258, 37.282444, 4, 1, 0.9281487464904785, 0.9281487464904785
2018-06-02-00:57:46.360, 37.384061, 4, 1, 0.9773707985877991, 0.9773707985877991
2018-06-02-00:57:46.458, 37.482046, 4, 1, 0.8856315016746521, 0.8856315016746521
2018-06-02-00:57:46.557, 37.581853, 4, 1, 0.17752550542354584, 0.17752550542354584
2018-06-02-00:57:46.690, 37.714675, 4, 1, 0.11616109311580658, 0.11616109311580658
2018-06-02-00:57:46.786, 37.810951, 4, 1, 0.03378022834658623, 0.03378022834658623
2018-06-02-00:57:46.889, 37.913395, 4, 1, 0.04543721675872803, 0.04543721675872803
2018-06-02-00:57:46.989, 38.01307, 4, 1, 0.09235979616641998, 0.09235979616641998
2018-06-02-00:57:47.090, 38.114629, 4, 1, 0.014227045699954033, 0.014227045699954033
2018-06-02-00:57:47.189, 38.213878, 4, 1, 0.010209054686129093, 0.010209054686129093
2018-06-02-00:57:47.290, 38.314766, 4, 1, 0.052134256809949875, 0.052134256809949875
2018-06-02-00:57:47.389, 38.413614, 4, 1, 0.04193052276968956, 0.04193052276968956
2018-06-02-00:57:47.487, 38.511197, 4, 1, 0.009898063726723194, 0.009898063726723194
2018-06-02-00:57:47.591, 38.615181, 4, 1, 0.005554925184696913, 0.005554925184696913
2018-06-02-00:57:47.701, 38.725792, 4, 1, 0.004943688865751028, 0.004943688865751028
2018-06-02-00:57:47.821, 38.845344, 4, 1, 0.01750955916941166, 0.01750955916941166
2018-06-02-00:57:47.901, 38.925267, 4, 1, 0.007755536586046219, 0.007755536586046219
2018-06-02-00:57:48.009, 39.033838, 4, 1, 0.012336100451648235, 0.012336100451648235
2018-06-02-00:57:48.109, 39.134003, 4, 1, 0.012722709216177464, 0.012722709216177464
2018-06-02-00:57:48.208, 39.2328, 4, 1, 0.07185126841068268, 0.07185126841068268
2018-06-02-00:57:48.336, 39.36077, 4, 1, 0.04569203406572342, 0.04569203406572342
2018-06-02-00:57:48.436, 39.460368, 4, 1, 0.01798621006309986, 0.01798621006309986
2018-06-02-00:57:48.539, 39.563703, 4, 1, 0.03155902028083801, 0.03155902028083801
2018-06-02-00:57:48.635, 39.65975, 4, 1, 0.03308597952127457, 0.03308597952127457
2018-06-02-00:57:48.740, 39.764765, 4, 1, 0.010611421428620815, 0.010611421428620815
2018-06-02-00:57:48.837, 39.861268, 4, 1, 0.009412589482963085, 0.009412589482963085
2018-06-02-00:57:48.950, 39.974904, 4, 1, 0.014392335899174213, 0.014392335899174213
2018-06-02-00:57:49.050, 40.074358, 4, 1, 0.006003595422953367, 0.006003595422953367
2018-06-02-00:57:49.149, 40.174027, 4, 1, 0.012288597412407398, 0.012288597412407398
2018-06-02-00:57:49.249, 40.273295, 4, 1, 0.03321117162704468, 0.03321117162704468
2018-06-02-00:57:49.348, 40.372614, 4, 1, 0.00851130299270153, 0.00851130299270153
2018-06-02-00:57:49.449, 40.473732, 4, 1, 0.011642225086688995, 0.011642225086688995
2018-06-02-00:57:49.591, 40.615706, 4, 1, 0.0035657365806400776, 0.0035657365806400776
2018-06-02-00:57:49.670, 40.694845, 4, 1, 0.004117917735129595, 0.004117917735129595
2018-06-02-00:57:49.781, 40.805746, 4, 1, 0.021004363894462585, 0.021004363894462585
2018-06-02-00:57:49.890, 40.91443, 4, 1, 0.026056304574012756, 0.026056304574012756
2018-06-02-00:57:49.988, 41.012442, 4, 1, 0.006666931323707104, 0.006666931323707104
2018-06-02-00:57:50.088, 41.111906, 4, 1, 0.01609087362885475, 0.01609087362885475
2018-06-02-00:57:50.189, 41.213371, 4, 1, 0.007815888151526451, 0.007815888151526451
2018-06-02-00:57:50.289, 41.313487, 4, 1, 0.041695766150951385, 0.041695766150951385
2018-06-02-00:57:50.390, 41.414167, 4, 1, 0.01945657655596733, 0.01945657655596733
2018-06-02-00:57:50.486, 41.510294, 4, 1, 0.013325147330760956, 0.013325147330760956
2018-06-02-00:57:50.589, 41.613627, 4, 1, 0.03102618083357811, 0.03102618083357811
2018-06-02-00:57:50.690, 41.714118, 4, 1, 0.016657039523124695, 0.016657039523124695
2018-06-02-00:57:50.819, 41.843787, 4, 1, 0.02157406695187092, 0.02157406695187092
2018-06-02-00:57:50.919, 41.943347, 4, 1, 0.032344333827495575, 0.032344333827495575
2018-06-02-00:57:51.020, 42.044411, 4, 1, 0.006003595422953367, 0.006003595422953367
2018-06-02-00:57:51.118, 42.142399, 4, 1, 0.007606672588735819, 0.007606672588735819
2018-06-02-00:57:51.218, 42.242996, 4, 1, 0.017917344346642494, 0.017917344346642494
2018-06-02-00:57:51.320, 42.344414, 4, 1, 0.008813166059553623, 0.008813166059553623
2018-06-02-00:57:51.419, 42.443345, 4, 1, 0.010611421428620815, 0.010611421428620815
2018-06-02-00:57:51.520, 42.544843, 4, 1, 0.003854363691061735, 0.003854363691061735
2018-06-02-00:57:51.621, 42.645098, 4, 1, 0.0362882986664772, 0.0362882986664772
2018-06-02-00:57:51.718, 42.742273, 4, 1, 0.06198946014046669, 0.06198946014046669
2018-06-02-00:57:51.817, 42.84136, 4, 1, 0.01615283451974392, 0.01615283451974392
2018-06-02-00:57:51.920, 42.943698, 4, 1, 0.008445627987384796, 0.008445627987384796
2018-06-02-00:57:52.048, 43.073012, 4, 1, 0.006003595422953367, 0.006003595422953367
2018-06-02-00:57:52.149, 43.173684, 4, 1, 0.016850080341100693, 0.016850080341100693
2018-06-02-00:57:52.249, 43.273753, 4, 1, 0.0075479233637452126, 0.0075479233637452126
2018-06-02-00:57:52.348, 43.37305, 4, 1, 0.005139611195772886, 0.005139611195772886
2018-06-02-00:57:52.446, 43.470432, 4, 1, 0.008187909610569477, 0.008187909610569477
2018-06-02-00:57:52.549, 43.573966, 4, 1, 0.048496004194021225, 0.048496004194021225
2018-06-02-00:57:52.649, 43.673213, 4, 1, 0.055208683013916016, 0.055208683013916016
2018-06-02-00:57:52.776, 43.800961, 4, 1, 0.013480104506015778, 0.013480104506015778
2018-06-02-00:57:52.880, 43.904096, 4, 1, 0.008610767312347889, 0.008610767312347889
2018-06-02-00:57:52.978, 44.003013, 4, 1, 0.019946934655308723, 0.019946934655308723
2018-06-02-00:57:53.079, 44.103605, 4, 1, 0.16681109368801117, 0.16681109368801117
2018-06-02-00:57:53.180, 44.204249, 4, 1, 0.06866227835416794, 0.06866227835416794
2018-06-02-00:57:53.279, 44.303311, 4, 1, 0.028114058077335358, 0.028114058077335358
2018-06-02-00:57:53.380, 44.404286, 4, 1, 0.037256766110658646, 0.037256766110658646
2018-06-02-00:57:53.480, 44.504419, 4, 1, 0.18082883954048157, 0.18082883954048157
2018-06-02-00:57:53.579, 44.603192, 4, 1, 0.09585607796907425, 0.09585607796907425
2018-06-02-00:57:53.679, 44.703995, 4, 1, 0.03912164643406868, 0.03912164643406868
2018-06-02-00:57:53.779, 44.803842, 4, 1, 0.021206120029091835, 0.021206120029091835
2018-06-02-00:57:53.909, 44.933673, 4, 1, 0.01923425868153572, 0.01923425868153572
2018-06-02-00:57:54.006, 45.030789, 4, 1, 0.008881674148142338, 0.008881674148142338
2018-06-02-00:57:54.109, 45.133958, 4, 1, 0.01572399027645588, 0.01572399027645588
2018-06-02-00:57:54.207, 45.231044, 4, 1, 0.47565099596977234, 0.47565099596977234
2018-06-02-00:57:54.309, 45.333657, 4, 1, 0.06097518280148506, 0.06097518280148506
2018-06-02-00:57:54.441, 45.465068, 4, 1, 0.024007748812437057, 0.024007748812437057
2018-06-02-00:57:54.547, 45.571181, 4, 1, 0.033716537058353424, 0.033716537058353424
2018-06-02-00:57:54.649, 45.67326, 4, 1, 0.007785654626786709, 0.007785654626786709
2018-06-02-00:57:54.749, 45.773735, 4, 1, 0.010611421428620815, 0.010611421428620815
2018-06-02-00:57:54.848, 45.872718, 4, 1, 0.01141961570829153, 0.01141961570829153
2018-06-02-00:57:54.950, 45.974957, 4, 1, 0.011961097829043865, 0.011961097829043865
2018-06-02-00:57:55.060, 46.084922, 4, 1, 0.011375600472092628, 0.011375600472092628
2018-06-02-00:57:55.157, 46.181279, 4, 1, 0.01327388733625412, 0.01327388733625412
2018-06-02-00:57:55.271, 46.295083, 4, 1, 0.0384661890566349, 0.0384661890566349
2018-06-02-00:57:55.370, 46.395008, 4, 1, 0.040464840829372406, 0.040464840829372406
2018-06-02-00:57:55.468, 46.492911, 4, 1, 0.04646466299891472, 0.04646466299891472
2018-06-02-00:57:55.567, 46.591733, 4, 1, 0.055515117943286896, 0.055515117943286896
2018-06-02-00:57:55.670, 46.694585, 4, 1, 0.01945657655596733, 0.01945657655596733
2018-06-02-00:57:55.779, 46.803464, 4, 1, 0.021368887275457382, 0.021368887275457382
2018-06-02-00:57:55.879, 46.903785, 4, 1, 0.03314851596951485, 0.03314851596951485
2018-06-02-00:57:55.979, 47.003882, 4, 1, 0.0676698088645935, 0.0676698088645935
2018-06-02-00:57:56.078, 47.103034, 4, 1, 0.03090895712375641, 0.03090895712375641
2018-06-02-00:57:56.176, 47.200525, 4, 1, 0.03711691126227379, 0.03711691126227379
2018-06-02-00:57:56.279, 47.303837, 4, 1, 0.00955939944833517, 0.00955939944833517
2018-06-02-00:57:56.409, 47.43352, 4, 1, 0.01155267097055912, 0.01155267097055912
2018-06-02-00:57:56.510, 47.534991, 4, 2, 0.1663900464773178, 0.24220561981201172, 0.0905744731426239
2018-06-02-00:57:56.610, 47.634262, 4, 1, 0.08803311735391617, 0.08803311735391617
2018-06-02-00:57:56.739, 47.763854, 4, 1, 0.27425417304039, 0.27425417304039
2018-06-02-00:57:56.836, 47.860676, 4, 1, 0.5209380388259888, 0.5209380388259888
2018-06-02-00:57:56.940, 47.964187, 4, 1, 0.3156304955482483, 0.3156304955482483
2018-06-02-00:57:57.037, 48.061045, 4, 1, 0.13341520726680756, 0.13341520726680756
2018-06-02-00:57:57.139, 48.16396, 4, 1, 0.10837754607200623, 0.10837754607200623
2018-06-02-00:57:57.270, 48.294505, 4, 1, 0.10894504934549332, 0.10894504934549332
2018-06-02-00:57:57.368, 48.392942, 4, 1, 0.07343005388975143, 0.07343005388975143
2018-06-02-00:57:57.466, 48.490744, 4, 1, 0.10123348236083984, 0.10123348236083984
2018-06-02-00:57:57.571, 48.595319, 4, 1, 0.17023193836212158, 0.17023193836212158
2018-06-02-00:57:57.679, 48.704008, 4, 1, 0.39729517698287964, 0.39729517698287964
2018-06-02-00:57:57.809, 48.833544, 4, 1, 0.137648344039917, 0.137648344039917
2018-06-02-00:57:57.910, 48.93506, 4, 1, 0.060863446444272995, 0.060863446444272995
2018-06-02-00:57:58.009, 49.033676, 4, 1, 0.06142403930425644, 0.06142403930425644
2018-06-02-00:57:58.110, 49.134758, 4, 1, 0.22901752591133118, 0.22901752591133118
2018-06-02-00:57:58.241, 49.265135, 4, 1, 0.075721375644207, 0.075721375644207
2018-06-02-00:57:58.339, 49.363465, 4, 1, 0.1149633452296257, 0.1149633452296257
2018-06-02-00:57:58.439, 49.463889, 4, 1, 0.0652465671300888, 0.0652465671300888
2018-06-02-00:57:58.570, 49.594938, 4, 1, 0.3302551805973053, 0.3302551805973053
2018-06-02-00:57:58.668, 49.693019, 4, 1, 0.07517640292644501, 0.07517640292644501
2018-06-02-00:57:58.769, 49.793381, 4, 1, 0.04161779582500458, 0.04161779582500458
2018-06-02-00:57:58.900, 49.924459, 4, 1, 0.03796369209885597, 0.03796369209885597
2018-06-02-00:57:58.998, 50.022857, 4, 1, 0.09318171441555023, 0.09318171441555023
2018-06-02-00:57:59.097, 50.121639, 4, 1, 0.06418264657258987, 0.06418264657258987
2018-06-02-00:57:59.221, 50.245435, 4, 1, 0.027324529364705086, 0.027324529364705086
2018-06-02-00:57:59.300, 50.324108, 4, 1, 0.007121428847312927, 0.007121428847312927
2018-06-02-00:57:59.399, 50.423876, 4, 1, 0.020606474950909615, 0.020606474950909615
2018-06-02-00:57:59.530, 50.554261, 4, 1, 0.01815951243042946, 0.01815951243042946
2018-06-02-00:57:59.629, 50.653905, 4, 1, 0.11436852067708969, 0.11436852067708969
2018-06-02-00:57:59.729, 50.753746, 4, 1, 0.03649376332759857, 0.03649376332759857
2018-06-02-00:57:59.830, 50.854314, 4, 1, 0.007665874436497688, 0.007665874436497688
2018-06-02-00:57:59.926, 50.950492, 4, 1, 0.05738753452897072, 0.05738753452897072
2018-06-02-00:58:00.028, 51.052115, 4, 1, 0.031439848244190216, 0.031439848244190216
2018-06-02-00:58:00.128, 51.152481, 4, 1, 0.010693758726119995, 0.010693758726119995
2018-06-02-00:58:00.250, 51.275028, 4, 1, 0.009449081495404243, 0.009449081495404243
2018-06-02-00:58:00.361, 51.38515, 4, 1, 0.01678548939526081, 0.01678548939526081
2018-06-02-00:58:00.460, 51.484767, 4, 1, 0.018617801368236542, 0.018617801368236542
2018-06-02-00:58:00.561, 51.585723, 4, 1, 0.008677717298269272, 0.008677717298269272
2018-06-02-00:58:00.669, 51.693845, 4, 1, 0.06941547244787216, 0.06941547244787216
2018-06-02-00:58:00.772, 51.796247, 4, 1, 0.029591374099254608, 0.029591374099254608
2018-06-02-00:58:00.880, 51.904457, 4, 1, 0.06064055114984512, 0.06064055114984512
2018-06-02-00:58:01.013, 52.037875, 4, 1, 0.04031343758106232, 0.04031343758106232
2018-06-02-00:58:01.104, 52.128589, 4, 1, 0.026912305504083633, 0.026912305504083633
2018-06-02-00:58:01.206, 52.230958, 4, 1, 0.016466174274683, 0.016466174274683
2018-06-02-00:58:01.306, 52.330832, 4, 1, 0.01784873940050602, 0.01784873940050602
2018-06-02-00:58:01.409, 52.434194, 4, 1, 0.011375600472092628, 0.011375600472092628
2018-06-02-00:58:01.506, 52.530579, 4, 1, 0.008577484637498856, 0.008577484637498856
2018-06-02-00:58:01.609, 52.633408, 4, 1, 0.004485794808715582, 0.004485794808715582
2018-06-02-00:58:01.737, 52.761645, 4, 1, 0.015130728483200073, 0.015130728483200073
2018-06-02-00:58:01.836, 52.860949, 4, 1, 0.006877107545733452, 0.006877107545733452
2018-06-02-00:58:01.938, 52.962745, 4, 1, 0.003222484141588211, 0.003222484141588211
2018-06-02-00:58:02.046, 53.070783, 4, 1, 0.010652510449290276, 0.010652510449290276
2018-06-02-00:58:02.160, 53.185026, 4, 1, 0.009449081495404243, 0.009449081495404243
2018-06-02-00:58:02.240, 53.264806, 4, 1, 0.012194132432341576, 0.012194132432341576
2018-06-02-00:58:02.340, 53.364893, 4, 1, 0.0955180749297142, 0.0955180749297142
2018-06-02-00:58:02.439, 53.463423, 4, 1, 0.043936531990766525, 0.043936531990766525
2018-06-02-00:58:02.569, 53.59391, 4, 1, 0.018546564504504204, 0.018546564504504204
2018-06-02-00:58:02.669, 53.693899, 4, 1, 0.02178117074072361, 0.02178117074072361
2018-06-02-00:58:02.769, 53.793254, 4, 1, 0.019493870437145233, 0.019493870437145233
2018-06-02-00:58:02.869, 53.893864, 4, 1, 0.011158030480146408, 0.011158030480146408
2018-06-02-00:58:02.969, 53.99371, 4, 1, 0.016466174274683, 0.016466174274683
2018-06-02-00:58:03.069, 54.09387, 4, 1, 0.004681822378188372, 0.004681822378188372
2018-06-02-00:58:03.169, 54.19387, 4, 1, 0.05644402652978897, 0.05644402652978897
2018-06-02-00:58:03.270, 54.294333, 4, 1, 0.08787643909454346, 0.08787643909454346
2018-06-02-00:58:03.366, 54.390829, 4, 1, 0.009303949773311615, 0.009303949773311615
2018-06-02-00:58:03.500, 54.524326, 4, 1, 0.012336100451648235, 0.012336100451648235
2018-06-02-00:58:03.601, 54.625224, 4, 1, 0.012479699216783047, 0.012479699216783047
2018-06-02-00:58:03.699, 54.723713, 4, 1, 0.0072890776209533215, 0.0072890776209533215
2018-06-02-00:58:03.799, 54.823079, 4, 1, 0.011158030480146408, 0.011158030480146408
2018-06-02-00:58:03.899, 54.923079, 4, 1, 0.01578456163406372, 0.01578456163406372
2018-06-02-00:58:04.010, 55.034821, 4, 1, 0.07004895806312561, 0.07004895806312561
2018-06-02-00:58:04.109, 55.133919, 4, 1, 0.00982179306447506, 0.00982179306447506
2018-06-02-00:58:04.210, 55.234107, 4, 1, 0.006289901677519083, 0.006289901677519083
2018-06-02-00:58:04.320, 55.344916, 4, 1, 0.007460643537342548, 0.007460643537342548
2018-06-02-00:58:04.421, 55.445269, 4, 1, 0.010013570077717304, 0.010013570077717304
2018-06-02-00:58:04.520, 55.544311, 4, 1, 0.008745182305574417, 0.008745182305574417
2018-06-02-00:58:04.631, 55.655198, 4, 1, 0.004382336512207985, 0.004382336512207985
2018-06-02-00:58:04.726, 55.750617, 4, 1, 0.0064131636172533035, 0.0064131636172533035
2018-06-02-00:58:04.841, 55.865425, 4, 1, 0.015072628855705261, 0.015072628855705261
2018-06-02-00:58:04.940, 55.964449, 4, 1, 0.006314365193247795, 0.006314365193247795
2018-06-02-00:58:05.058, 56.063614, 4, 1, 0.008916126564145088, 0.008916126564145088
2018-06-02-00:58:05.131, 56.155375, 4, 1, 0.0091610262170434, 0.0091610262170434
